,donorID,has_contributed,prob_will_contribute
11080,118664,0,0.1111850779009117
11081,118665,0,0.2577922838260997
11082,118672,0,0.04946553682196948
11083,118676,0,0.1485789948133795
11084,118679,0,0.055587821322019
11085,118680,0,0.025322609376515266
11086,118681,0,0.38650022010432716
11087,118682,0,0.13012709878199705
11088,118683,0,0.3164699981621418
11089,118685,0,0.000732041098082581
11090,118686,0,0.02102897681647191
11091,118687,0,0.3707082281921127
11092,118688,0,0.19739999689928472
11093,118691,0,0.08969802944458143
11094,118693,0,0.12206956334480712
11095,118694,0,0.06042719304348763
11096,118697,0,0.10990896528429826
11097,118698,0,0.28459475114182875
11098,118699,0,0.025054816231376714
11099,118700,0,0.229215163781178
11100,118701,0,0.060234963009338865
11101,118704,0,0.09121466821955042
11102,118705,0,0.049838783145435765
11103,118707,0,0.11824462715217911
11104,118711,0,0.0015928885046043852
11105,118712,0,0.005647110020068512
11106,118713,0,0.12583794568782972
11107,118714,0,0.07332662391736483
11108,118715,0,0.21066897503014503
11109,118718,0,0.054012459189577394
11110,118719,0,0.45158689369578436
11111,118721,0,0.003203872952559333
11112,118723,0,0.25830254034434874
11113,118725,0,0.039759963086369816
11114,118726,0,0.15698839651253552
11115,118727,0,0.1839878197573001
11116,118728,0,0.16061972610456932
11117,118731,0,0.003509419595981362
11118,118732,0,0.31224039100502354
11119,118734,0,0.10886672704492496
11120,118735,0,0.0015998001977153616
11121,118742,0,0.24130475626227854
11122,118745,0,0.032738750430666985
11123,118748,0,0.1885133616337362
11124,118749,0,0.0009972363627563914
11125,118751,0,0.14702344174841736
11126,118753,0,0.004166694622496533
11127,118754,0,0.20591343007475046
11128,118755,0,0.003424613750691776
11129,118757,0,0.18986902900240116
11130,118758,0,0.06708405951754727
11131,118760,0,0.001405773230494805
11132,118762,0,0.1855280513155453
11133,118763,0,0.5632803215258962
11134,118765,0,0.1339085091120709
11135,118766,0,0.024636955257709637
11136,118767,0,0.16826907955301346
11137,118768,0,0.05050214264135465
11138,118771,0,0.20937279893003002
11139,118772,0,0.036822980128574295
11140,118773,0,0.1378016795469875
11141,118774,0,0.06038307571255084
11142,118775,0,0.16182163718805814
11143,118777,0,0.019979335131795065
11144,118779,0,0.001609873926400923
11145,118783,0,0.1521190959740481
11146,118784,0,0.060993417233686606
11147,118785,0,0.1563910639213003
11148,118786,0,0.00022110977408124774
11149,118787,0,0.009376189175185854
11150,118788,0,0.09470716857494507
11151,118789,0,0.1328643937203722
11152,118792,0,0.11594189064048897
11153,118793,0,0.13105934348240011
11154,118794,0,0.15557285747772076
11155,118795,0,0.0055943750010168675
11156,118796,0,0.0006943778037899718
11157,118797,0,0.027864703886205638
11158,118798,0,0.013920907830280833
11159,118799,0,0.012562749646249231
11160,118800,0,0.002299701693304505
11161,118801,0,0.0017652323503411017
11162,118803,0,0.005051063839169901
11163,118806,0,0.005675454998716116
11164,118809,0,0.021187096215728417
11165,118810,0,0.01052077299821496
11166,118813,0,0.00669288910993392
11167,118814,0,0.004339507848544263
11168,118815,0,0.001899231348755613
11169,118816,0,0.04299902859476678
11170,118817,0,0.0030211833220455298
11171,118818,0,0.09009305290955491
11172,118821,0,0.05833864581640171
11173,118822,0,0.0009988843433254737
11174,118823,0,0.011241351898976246
11175,118824,0,0.016676181295070487
11176,118825,0,0.00267374208583093
11177,118831,0,0.016036605974548215
11178,118832,0,0.006505454625764795
11179,118833,0,0.09115713337395276
11180,118834,0,0.12991640482108638
11181,118837,0,0.3033436842202341
11182,118838,0,0.08238730643282426
11183,118839,0,0.03634521662756983
11184,118840,0,0.025851766996259327
11185,118841,0,0.0015852215172146732
11186,118842,0,0.005650380670513771
11187,118843,0,0.04468323099468153
11188,118844,0,0.009583399544551658
11189,118845,0,0.03561711941742794
11190,118846,0,0.06832307674862982
11191,118848,0,0.057738381462262844
11192,118849,0,0.003827836059157714
11193,118850,0,0.2838776812982982
11194,118852,0,0.2720840282282805
11195,118854,0,0.511640608784181
11196,118855,0,0.0032922451809016336
11197,118856,0,0.020274602405854734
11198,118857,0,0.16683641902268215
11199,118858,0,0.11344813125490526
11200,118860,0,0.15961275480574408
11201,118862,0,0.3762435965894846
11202,118864,0,0.044465937206224423
11203,118865,0,0.10078984404323134
11204,118866,0,0.06226500979026262
11205,118868,0,0.1585375500251334
11206,118869,0,0.39362142711847636
11207,118870,0,0.15169275987237707
11208,118871,0,0.03896415288971103
11209,118874,0,0.45857305159997963
11210,118876,0,0.37385235572105063
11211,118877,0,0.12459489859881044
11212,118878,0,0.187072357874988
11213,118881,0,0.001653411613396868
11214,118882,0,0.057119212850908346
11215,118883,0,0.006220638026690494
11216,118884,0,0.026179632591592235
11217,118887,0,0.0050826455828151046
11218,118891,0,0.37783049930649115
11219,118895,0,0.0008392970217894887
11220,118896,0,0.4583076648600547
11221,118897,0,0.1291485002925336
11222,118898,0,0.3144619096807652
11223,118899,0,0.02227461677021854
11224,118900,0,0.0010126973981535695
11225,118901,0,0.3957063857869381
11226,118907,0,0.2803850920602573
11227,118908,0,0.18851041174124297
11228,118909,0,0.3788133019183057
11229,118910,0,0.06049576747569699
11230,118911,0,0.015039883655242786
11231,118913,0,0.3179558629616242
11232,118914,0,0.09162939543990326
11233,118915,0,0.15194882590944878
11234,118917,0,0.0006155654224710375
11235,118919,0,0.029720356539437096
11236,118920,0,0.05387033579856547
11237,118921,0,0.03279685862411838
11238,118922,0,0.0019368041121562351
11239,118923,0,0.021530005109885068
11240,118924,0,0.003334134937119443
11241,118925,0,0.022512537889286543
11242,118926,0,0.195887029687076
11243,118927,0,0.01748725036601367
11244,118931,0,0.13135986502354377
11245,118935,0,0.03285221079308203
11246,118939,0,0.22992788710970946
11247,118941,0,0.24557173083758213
11248,118942,0,0.08523093970048047
11249,118943,0,0.3456021727186807
11250,118944,0,0.010144402936215465
11251,118945,0,0.076931867142264
11252,118947,0,0.09399762035367484
11253,118950,0,0.01351085253969663
11254,118951,0,0.04254002432614949
11255,118952,0,0.03075195532180337
11256,118954,0,0.017920414429369348
11257,118955,0,0.004464496454800937
11258,118956,0,0.20810098712064892
11259,118959,0,0.0101005894558224
11260,118962,0,0.010972675546888943
11261,118969,0,0.0007536070769421702
11262,118971,0,0.01135788544823573
11263,118973,0,0.022006279369096094
11264,118977,0,0.09226692465239314
11265,118978,0,0.05927433249714054
11266,118979,0,0.004742556258178882
11267,118981,0,0.015242214631870926
11268,118982,0,0.07391194305759816
11269,118983,0,0.011234835412201119
11270,118986,0,0.00418343783979357
11271,118988,0,0.19720032236202908
11272,118990,0,0.1107036839995816
11273,118991,0,0.004040587055555941
11274,118993,0,0.07567696484555608
11275,119000,0,0.19269759891069918
11276,119003,0,0.12485865034189061
11277,119006,0,0.017081954022214504
11278,119010,0,0.13378211879028237
11279,119011,0,0.4257300635991582
11280,119013,0,0.30443912497823106
11281,119014,0,0.11902003769725643
11282,119015,0,0.4494360217558617
11283,119017,0,0.38874279963481856
11284,119018,0,0.5696701397682322
11285,119019,0,0.0011731172707669269
11286,119021,0,0.22166748968835776
11287,119023,0,0.5667712277226383
11288,119024,0,0.07996413092285465
11289,119027,0,0.0005474951877721117
11290,119028,0,0.39723590837189837
11291,119031,0,0.26092796904326043
11292,119035,0,0.23684925461784964
11293,119037,0,0.001944223633678841
11294,119039,0,0.08981280490621413
11295,119041,0,0.16473710832003394
11296,119042,0,0.4010592431332591
11297,119043,0,0.4499209657271931
11298,119046,0,0.18675482628335044
11299,119048,0,0.26108317451944657
11300,119049,0,0.12649680995335033
11301,119050,0,0.003973844676195319
11302,119051,0,0.287494784756731
11303,119052,0,0.3926290871568397
11304,119054,0,0.37991579465409114
11305,119055,0,0.004257283664900848
11306,119057,0,0.0033088372261205973
11307,119058,0,0.002016253283683933
11308,119059,0,0.002252704798897428
11309,119061,0,0.0026883547639273875
11310,119062,0,0.0010244519089895334
11311,119064,0,0.0384095822714626
11312,119068,0,0.004842639795008068
11313,119071,0,0.11639548351616015
11314,119073,0,0.18923216750196176
11315,119074,0,0.11368266231546777
11316,119075,0,0.13072146142701954
11317,119077,0,0.43671719137921283
11318,119079,0,0.01912485418093018
11319,119082,0,0.22722828973817658
11320,119086,0,0.007727290382178103
11321,119088,0,0.006658177658469141
11322,119089,0,0.007953692778467088
11323,119090,0,0.004983200277005238
11324,119092,0,0.17957120907633808
11325,119093,0,0.09571025567189803
11326,119095,0,0.09999795295350335
11327,119097,0,0.3454642341978622
11328,119098,0,0.0010258172816434128
11329,119099,0,0.08473955021725252
11330,119100,0,0.18717938388831337
11331,119102,0,0.0030885226577557767
11332,119103,0,0.0029576604054749943
11333,119105,0,0.11288061640788129
11334,119106,0,0.36494988150456553
11335,119107,0,0.1835022189575828
11336,119108,0,0.01747744471090716
11337,119109,0,0.1851891683205493
11338,119111,0,0.07840782391181275
11339,119112,0,0.08615870365564707
11340,119118,0,0.2269477176908829
11341,119119,0,0.01036604284440665
11342,119120,0,0.1612674280972822
11343,119121,0,0.009465097448779644
11344,119124,0,0.15353631287097913
11345,119125,0,0.003338947627183459
11346,119130,0,0.006154050644854274
11347,119133,0,0.12914458679902405
11348,119135,0,0.0017033935957605662
11349,119137,0,0.07746925468230245
11350,119138,0,0.10080054333423065
11351,119139,0,0.3377050435010253
11352,119140,0,0.04281052460512077
11353,119142,0,0.3205503720480371
11354,119143,0,0.35920817451619197
11355,119144,0,0.17663221913369462
11356,119146,0,0.3808713602957871
11357,119148,0,0.007012623102027844
11358,119151,0,0.12800318416406775
11359,119152,0,0.14362378645732998
11360,119154,0,0.18083394430109556
11361,119157,0,0.010703419155979674
11362,119160,0,0.002214436170217678
11363,119161,0,0.18994350297295848
11364,119162,0,0.16717561480248783
11365,119163,0,0.004348220202746083
11366,119166,0,0.02197267367605842
11367,119167,0,0.01744157013411343
11368,119170,0,0.0007374626161494967
11369,119172,0,0.1404035252507022
11370,119173,0,0.17498643938010103
11371,119175,0,0.1558304671096083
11372,119176,0,0.1933484916033766
11373,119177,0,0.1180659103888102
11374,119178,0,0.010221868426799573
11375,119179,0,0.3566716718171027
11376,119180,0,0.008058382283898411
11377,119182,0,0.39148771906384755
11378,119183,0,0.38401712851852104
11379,119184,0,0.13005806944074624
11380,119185,0,0.0034871611650208515
11381,119186,0,0.012075195158141892
11382,119187,0,0.0020962253797521748
11383,119188,0,0.0023104160420272532
11384,119189,0,0.011263227387082193
11385,119191,0,0.0031933981015146895
11386,119192,0,0.022214595154516435
11387,119193,0,0.034939260809401095
11388,119194,0,0.13454803482792244
11389,119195,0,0.12568937327346172
11390,119197,0,0.40730440398117795
11391,119200,0,0.0039341896568480675
11392,119202,0,0.12418736941119905
11393,119203,0,0.4432130374875815
11394,119207,0,0.19235262602171208
11395,119209,0,0.15125075250212003
11396,119210,0,0.34115137243527033
11397,119215,0,0.0786673440745364
11398,119217,0,0.01903448623601207
11399,119218,0,0.08187953668686555
11400,119220,0,0.004325697899907422
11401,119223,0,0.040363980495809845
11402,119224,0,0.05202135661470386
11403,119225,0,0.0033955668640607496
11404,119226,0,0.4222773667974601
11405,119227,0,0.15999264814042427
11406,119229,0,0.04963757261053114
11407,119230,0,0.1636688290485379
11408,119231,0,0.10580062522267811
11409,119233,0,0.5465796346586019
11410,119234,0,0.24074600527566775
11411,119235,0,0.24431501305316342
11412,119236,0,0.019024709828897587
11413,119239,0,0.0015778560393342816
11414,119242,0,0.00556710095551548
11415,119243,0,0.28405837424226654
11416,119246,0,0.01593147679184539
11417,119247,0,0.025838459953398386
11418,119248,0,0.11896741002059964
11419,119250,0,0.09345929759176665
11420,119256,0,0.04756218700429101
11421,119257,0,0.39127009616976677
11422,119258,0,0.010210373250642463
11423,119259,0,0.13111090480749218
11424,119262,0,0.46761278821276187
11425,119263,0,0.01656621587222689
11426,119264,0,0.04851352119409047
11427,119265,0,0.0006197459798025673
11428,119267,0,0.004632814422606454
11429,119269,0,0.42771294338902194
11430,119271,0,0.14019617276244364
11431,119272,0,0.006073496467441651
11432,119273,0,0.18237516249477115
11433,119275,0,0.40984338911132684
11434,119276,0,0.0032514561942308946
11435,119284,0,0.010569740984651542
11436,119287,0,0.2117262689068993
11437,119290,0,0.6694385204953316
11438,119291,0,0.025116371281502948
11439,119292,0,0.010632777194449352
11440,119294,0,0.29967899567064055
11441,119295,0,0.002040047330410789
11442,119299,0,0.7090149106337906
11443,119300,0,0.0017111369863660058
11444,119302,0,0.002104673528799874
11445,119303,0,0.09160609547132914
11446,119305,0,0.12438722811605346
11447,119307,0,0.0013121661010814412
11448,119308,0,0.0032255374464215075
11449,119311,0,0.05535896482552597
11450,119312,0,0.034002791486826583
11451,119314,0,0.013846455863760466
11452,119315,0,0.06362002446973755
11453,119316,0,0.17659730477339108
11454,119317,0,0.0378529782874987
11455,119319,0,0.004997232963983998
11456,119321,0,0.026921207241290563
11457,119322,0,0.002565534379979809
11458,119323,0,0.10969509612150688
11459,119324,0,0.14791587192359995
11460,119327,0,0.31476126533274
11461,119329,0,0.10032975694374435
11462,119330,0,0.12982185779860742
11463,119331,0,0.2047207400789923
11464,119332,0,0.005526902667631826
11465,119333,0,0.18471366415772317
11466,119334,0,0.2190963219204508
11467,119337,0,0.15194510063709663
11468,119339,0,0.0006358675585049411
11469,119341,0,0.6193008731344731
11470,119342,0,0.1087136955194023
11471,119343,0,0.37896138511913896
11472,119344,0,0.28059676092645575
11473,119346,0,0.6381659987022509
11474,119347,0,0.00962032220342254
11475,119349,0,0.0005754284630713195
11476,119351,0,0.025399241975472702
11477,119353,0,0.23041686069231684
11478,119355,0,0.0018737159934546018
11479,119356,0,0.03991264993467877
11480,119358,0,0.2957675938123545
11481,119359,0,0.0020367530649623294
11482,119360,0,0.1447039055290664
11483,119361,0,0.44473310538247096
11484,119362,0,0.25421667679534077
11485,119363,0,0.0005292891034397837
11486,119365,0,0.056878163140356444
11487,119367,0,0.23623082810900334
11488,119368,0,0.035560349849898754
11489,119370,0,0.06976814817539563
11490,119372,0,0.00962458844848824
11491,119373,0,0.0028768306968381743
11492,119374,0,0.40204214125230453
11493,119375,0,0.07596789033324236
11494,119378,0,0.18703367851478953
11495,119379,0,0.1409773879327113
11496,119380,0,0.006795717346095027
11497,119381,0,0.013508776922029099
11498,119382,0,0.05616115141713839
11499,119384,0,0.1955624188953587
11500,119385,0,0.029279660882573083
11501,119387,0,0.1960472362529441
11502,119388,0,0.008511875755306179
11503,119390,0,0.3061038714027275
11504,119392,0,0.08878096573657798
11505,119393,0,0.1519228739093214
